_id,seed,tweet,spot,type,confidence
58bfc9db68f62018da45b7a6,58bfc90468f62018da45108a,58bfc80068f62018da449f08,Russia,Place,0.8117
58bfc9db68f62018da45b7a6,58bfc90468f62018da45108a,58bfc80068f62018da449f08,Russia,Location,0.8117
58bfc9db68f62018da45b7a7,58bfc90468f62018da45108a,58bfc80068f62018da449f08,Expo2015,Person,0.8459
58bfc9db68f62018da45b7a7,58bfc90468f62018da45108a,58bfc80068f62018da449f08,Expo2015,Agent,0.8459
58bfc9db68f62018da45b7a8,58bfc90468f62018da45108a,58bfc80068f62018da449f08,Expo2015,Person,0.8463
58bfc9db68f62018da45b7a8,58bfc90468f62018da45108a,58bfc80068f62018da449f08,Expo2015,Agent,0.8463
58bfc9db68f62018da45b7a9,58bfc90468f62018da45108a,58bfc80068f62018da449f08,Milano,PopulatedPlace,0.7985
58bfc9db68f62018da45b7a9,58bfc90468f62018da45108a,58bfc80068f62018da449f08,Milano,Place,0.7985
58bfc9db68f62018da45b7a9,58bfc90468f62018da45108a,58bfc80068f62018da449f08,Milano,Location,0.7985
58bfc9db68f62018da45b7ab,58bfc90468f62018da45108a,58bfc80068f62018da449f09,Next,Film,0.1503
58bfc9db68f62018da45b7ab,58bfc90468f62018da45108a,58bfc80068f62018da449f09,Next,Wikidata:Q11424,0.1503
58bfc9db68f62018da45b7ab,58bfc90468f62018da45108a,58bfc80068f62018da449f09,Next,Work,0.1503
58bfc9db68f62018da45b7ae,58bfc90468f62018da45108a,58bfc80068f62018da449f09,Expo2015,Person,0.8409
58bfc9db68f62018da45b7ae,58bfc90468f62018da45108a,58bfc80068f62018da449f09,Expo2015,Agent,0.8409
58bfc9db68f62018da45b7af,58bfc90468f62018da45108a,58bfc80068f62018da449f09,Milano,PopulatedPlace,0.8002
58bfc9db68f62018da45b7af,58bfc90468f62018da45108a,58bfc80068f62018da449f09,Milano,Place,0.8002
58bfc9db68f62018da45b7af,58bfc90468f62018da45108a,58bfc80068f62018da449f09,Milano,Location,0.8002
58bfc9db68f62018da45b7b1,58bfc90468f62018da45108a,58bfc80068f62018da449f09,Russia,Country,0.815
58bfc9db68f62018da45b7b1,58bfc90468f62018da45108a,58bfc80068f62018da449f09,Russia,PopulatedPlace,0.815
58bfc9db68f62018da45b7b1,58bfc90468f62018da45108a,58bfc80068f62018da449f09,Russia,Place,0.815
58bfc9db68f62018da45b7b1,58bfc90468f62018da45108a,58bfc80068f62018da449f09,Russia,Location,0.815
58bfc9db68f62018da45b7b2,58bfc90468f62018da45108a,58bfc80068f62018da449f09,Expo2015,Person,0.8419
58bfc9db68f62018da45b7b2,58bfc90468f62018da45108a,58bfc80068f62018da449f09,Expo2015,Agent,0.8419
58bfc9db68f62018da45b7b3,58bfc90468f62018da45108a,58bfc80068f62018da449f09,Romanov,Person,0.8007
58bfc9db68f62018da45b7b3,58bfc90468f62018da45108a,58bfc80068f62018da449f09,Romanov,Agent,0.8007
58bfc9db68f62018da45b7b6,58bfc90468f62018da45108a,58bfc80068f62018da449f0a,tavola periodica degli elementi,Website,0.8868
58bfc9db68f62018da45b7b6,58bfc90468f62018da45108a,58bfc80068f62018da449f0a,tavola periodica degli elementi,Work,0.8868
58bfc9db68f62018da45b7b7,58bfc90468f62018da45108a,58bfc80068f62018da449f0a,chimico,Person,0.5891
58bfc9db68f62018da45b7b7,58bfc90468f62018da45108a,58bfc80068f62018da449f0a,chimico,Agent,0.5891
58bfc9db68f62018da45b7b8,58bfc90468f62018da45108a,58bfc80068f62018da449f0a,russo,Country,0.7641
58bfc9db68f62018da45b7b8,58bfc90468f62018da45108a,58bfc80068f62018da449f0a,russo,PopulatedPlace,0.7641
58bfc9db68f62018da45b7b8,58bfc90468f62018da45108a,58bfc80068f62018da449f0a,russo,Place,0.7641
58bfc9db68f62018da45b7b8,58bfc90468f62018da45108a,58bfc80068f62018da449f0a,russo,Location,0.7641
58bfc9db68f62018da45b7b9,58bfc90468f62018da45108a,58bfc80068f62018da449f0a,Mendeleev,Person,0.7872
58bfc9db68f62018da45b7b9,58bfc90468f62018da45108a,58bfc80068f62018da449f0a,Mendeleev,Agent,0.7872
58bfc9db68f62018da45b7ba,58bfc90468f62018da45108a,58bfc80068f62018da449f0a,expo2015,Person,0.8457
58bfc9db68f62018da45b7ba,58bfc90468f62018da45108a,58bfc80068f62018da449f0a,expo2015,Agent,0.8457
58bfc9db68f62018da45b7bc,58bfc90468f62018da45108a,58bfc80068f62018da449f0d,russia,Country,0.8152
58bfc9db68f62018da45b7bc,58bfc90468f62018da45108a,58bfc80068f62018da449f0d,russia,PopulatedPlace,0.8152
58bfc9db68f62018da45b7bc,58bfc90468f62018da45108a,58bfc80068f62018da449f0d,russia,Place,0.8152
58bfc9db68f62018da45b7bc,58bfc90468f62018da45108a,58bfc80068f62018da449f0d,russia,Location,0.8152
58bfc9db68f62018da45b7bd,58bfc90468f62018da45108a,58bfc80068f62018da449f0d,Expo2015,Person,0.8468
58bfc9db68f62018da45b7bd,58bfc90468f62018da45108a,58bfc80068f62018da449f0d,Expo2015,Agent,0.8468
58bfc9db68f62018da45b7be,58bfc90468f62018da45108a,58bfc80068f62018da449f0d,i 4,Aircraft,0.0449
58bfc9db68f62018da45b7be,58bfc90468f62018da45108a,58bfc80068f62018da449f0d,i 4,MeanOfTransportation,0.0449
58bfc9db68f62018da45b7c0,58bfc90468f62018da45108a,58bfc80068f62018da449f0d,visitatori,Person,0.4028
58bfc9db68f62018da45b7c0,58bfc90468f62018da45108a,58bfc80068f62018da449f0d,visitatori,Agent,0.4028
58bfc9db68f62018da45b7c2,58bfc90468f62018da45108a,58bfc80068f62018da449f0e,Russia,Country,0.8152
58bfc9db68f62018da45b7c2,58bfc90468f62018da45108a,58bfc80068f62018da449f0e,Russia,PopulatedPlace,0.8152
58bfc9db68f62018da45b7c2,58bfc90468f62018da45108a,58bfc80068f62018da449f0e,Russia,Place,0.8152
58bfc9db68f62018da45b7c2,58bfc90468f62018da45108a,58bfc80068f62018da449f0e,Russia,Location,0.8152
58bfc9db68f62018da45b7c3,58bfc90468f62018da45108a,58bfc80068f62018da449f0e,Expo2015,Person,0.8468
58bfc9db68f62018da45b7c3,58bfc90468f62018da45108a,58bfc80068f62018da449f0e,Expo2015,Agent,0.8468
58bfc9db68f62018da45b7c4,58bfc90468f62018da45108a,58bfc80068f62018da449f0e,expo2015,Person,0.8468
58bfc9db68f62018da45b7c4,58bfc90468f62018da45108a,58bfc80068f62018da449f0e,expo2015,Agent,0.8468
58bfc9db68f62018da45b7c5,58bfc90468f62018da45108a,58bfc80068f62018da449f0f,scienziato,Person,0.4598
58bfc9db68f62018da45b7c5,58bfc90468f62018da45108a,58bfc80068f62018da449f0f,scienziato,Agent,0.4598
58bfc9db68f62018da45b7c6,58bfc90468f62018da45108a,58bfc80068f62018da449f0f,Vavilov,Person,0.8401
58bfc9db68f62018da45b7c6,58bfc90468f62018da45108a,58bfc80068f62018da449f0f,Vavilov,Agent,0.8401
58bfc9db68f62018da45b7c7,58bfc90468f62018da45108a,58bfc80068f62018da449f0f,fondatore,Saint,0.2181
58bfc9db68f62018da45b7c7,58bfc90468f62018da45108a,58bfc80068f62018da449f0f,fondatore,Cleric,0.2181
58bfc9db68f62018da45b7c7,58bfc90468f62018da45108a,58bfc80068f62018da449f0f,fondatore,Person,0.2181
58bfc9db68f62018da45b7c7,58bfc90468f62018da45108a,58bfc80068f62018da449f0f,fondatore,Agent,0.2181
58bfc9db68f62018da45b7ca,58bfc90468f62018da45108a,58bfc80068f62018da449f0f,Expo2015,Person,0.8468
58bfc9db68f62018da45b7ca,58bfc90468f62018da45108a,58bfc80068f62018da449f0f,Expo2015,Agent,0.8468
58bfc9db68f62018da45b7cd,58bfc90468f62018da45108a,58bfc80068f62018da449f12,Russia,Country,0.8152
58bfc9db68f62018da45b7cd,58bfc90468f62018da45108a,58bfc80068f62018da449f12,Russia,PopulatedPlace,0.8152
58bfc9db68f62018da45b7cd,58bfc90468f62018da45108a,58bfc80068f62018da449f12,Russia,Place,0.8152
58bfc9db68f62018da45b7cd,58bfc90468f62018da45108a,58bfc80068f62018da449f12,Russia,Location,0.8152
58bfc9db68f62018da45b7ce,58bfc90468f62018da45108a,58bfc80068f62018da449f12,Expo2015,Person,0.8468
58bfc9db68f62018da45b7ce,58bfc90468f62018da45108a,58bfc80068f62018da449f12,Expo2015,Agent,0.8468
58bfc9db68f62018da45b7cf,58bfc90468f62018da45108a,58bfc80068f62018da449f12,Milano,PopulatedPlace,0.8095
58bfc9db68f62018da45b7cf,58bfc90468f62018da45108a,58bfc80068f62018da449f12,Milano,Place,0.8095
58bfc9db68f62018da45b7cf,58bfc90468f62018da45108a,58bfc80068f62018da449f12,Milano,Location,0.8095
58bfc9db68f62018da45b7d1,58bfc90468f62018da45108a,58bfc80068f62018da449f12,visitatori,Person,0.4028
58bfc9db68f62018da45b7d1,58bfc90468f62018da45108a,58bfc80068f62018da449f12,visitatori,Agent,0.4028
58bfc9db68f62018da45b7d2,58bfc90468f62018da45108a,58bfc80068f62018da449f13,mostra,Person,0.2159
58bfc9db68f62018da45b7d2,58bfc90468f62018da45108a,58bfc80068f62018da449f13,mostra,Agent,0.2159
58bfc9db68f62018da45b7d3,58bfc90468f62018da45108a,58bfc80068f62018da449f13,Romanov,Person,0.7848
58bfc9db68f62018da45b7d3,58bfc90468f62018da45108a,58bfc80068f62018da449f13,Romanov,Agent,0.7848
58bfc9db68f62018da45b7d6,58bfc90468f62018da45108a,58bfc80068f62018da449f13,Russia,Country,0.8147
58bfc9db68f62018da45b7d6,58bfc90468f62018da45108a,58bfc80068f62018da449f13,Russia,PopulatedPlace,0.8147
58bfc9db68f62018da45b7d6,58bfc90468f62018da45108a,58bfc80068f62018da449f13,Russia,Place,0.8147
58bfc9db68f62018da45b7d6,58bfc90468f62018da45108a,58bfc80068f62018da449f13,Russia,Location,0.8147
58bfc9db68f62018da45b7d7,58bfc90468f62018da45108a,58bfc80068f62018da449f13,Expo2015,Person,0.8573
58bfc9db68f62018da45b7d7,58bfc90468f62018da45108a,58bfc80068f62018da449f13,Expo2015,Agent,0.8573
58bfc9db68f62018da45b7d8,58bfc90468f62018da45108a,58bfc80068f62018da449f13,Ask,Album,0.2171
58bfc9db68f62018da45b7d8,58bfc90468f62018da45108a,58bfc80068f62018da449f13,Ask,MusicalWork,0.2171
58bfc9db68f62018da45b7d8,58bfc90468f62018da45108a,58bfc80068f62018da449f13,Ask,Work,0.2171
58bfc9db68f62018da45b7d9,58bfc90468f62018da45108a,58bfc80068f62018da449f13,Expo2015,Person,0.8573
58bfc9db68f62018da45b7d9,58bfc90468f62018da45108a,58bfc80068f62018da449f13,Expo2015,Agent,0.8573
58bfc9db68f62018da45b7da,58bfc90468f62018da45108a,58bfc80068f62018da449f14,Russia,Country,0.8159
58bfc9db68f62018da45b7da,58bfc90468f62018da45108a,58bfc80068f62018da449f14,Russia,PopulatedPlace,0.8159
58bfc9db68f62018da45b7da,58bfc90468f62018da45108a,58bfc80068f62018da449f14,Russia,Place,0.8159
58bfc9db68f62018da45b7da,58bfc90468f62018da45108a,58bfc80068f62018da449f14,Russia,Location,0.8159
58bfc9db68f62018da45b7db,58bfc90468f62018da45108a,58bfc80068f62018da449f14,Expo2015,Person,0.8652
58bfc9db68f62018da45b7db,58bfc90468f62018da45108a,58bfc80068f62018da449f14,Expo2015,Agent,0.8652
58bfc9db68f62018da45b7dd,58bfc90468f62018da45108a,58bfc80068f62018da449f14,Ristorante,Person,0.3524
58bfc9db68f62018da45b7dd,58bfc90468f62018da45108a,58bfc80068f62018da449f14,Ristorante,Agent,0.3524
58bfc9db68f62018da45b7df,58bfc90468f62018da45108a,58bfc80068f62018da449f14,Russia,Country,0.8068
58bfc9db68f62018da45b7df,58bfc90468f62018da45108a,58bfc80068f62018da449f14,Russia,PopulatedPlace,0.8068
58bfc9db68f62018da45b7df,58bfc90468f62018da45108a,58bfc80068f62018da449f14,Russia,Place,0.8068
58bfc9db68f62018da45b7df,58bfc90468f62018da45108a,58bfc80068f62018da449f14,Russia,Location,0.8068
58bfc9db68f62018da45b7e0,58bfc90468f62018da45108a,58bfc80068f62018da449f14,e tu,Album,0.1784
58bfc9db68f62018da45b7e0,58bfc90468f62018da45108a,58bfc80068f62018da449f14,e tu,MusicalWork,0.1784
58bfc9db68f62018da45b7e0,58bfc90468f62018da45108a,58bfc80068f62018da449f14,e tu,Work,0.1784
58bfc9db68f62018da45b7e1,58bfc90468f62018da45108a,58bfc80068f62018da449f14,ExpoMilano2015,Person,0.8431
58bfc9db68f62018da45b7e1,58bfc90468f62018da45108a,58bfc80068f62018da449f14,ExpoMilano2015,Agent,0.8431
58bfc9db68f62018da45b7e2,58bfc90468f62018da45108a,58bfc80068f62018da449f16,video,Person,0.2106
58bfc9db68f62018da45b7e2,58bfc90468f62018da45108a,58bfc80068f62018da449f16,video,Agent,0.2106
58bfc9db68f62018da45b7e3,58bfc90468f62018da45108a,58bfc80068f62018da449f16,Russia,Country,0.8062
58bfc9db68f62018da45b7e3,58bfc90468f62018da45108a,58bfc80068f62018da449f16,Russia,PopulatedPlace,0.8062
58bfc9db68f62018da45b7e3,58bfc90468f62018da45108a,58bfc80068f62018da449f16,Russia,Place,0.8062
58bfc9db68f62018da45b7e3,58bfc90468f62018da45108a,58bfc80068f62018da449f16,Russia,Location,0.8062
58bfc9db68f62018da45b7e6,58bfc90468f62018da45108a,58bfc80068f62018da449f16,Russia,Country,0.8052
58bfc9db68f62018da45b7e6,58bfc90468f62018da45108a,58bfc80068f62018da449f16,Russia,PopulatedPlace,0.8052
58bfc9db68f62018da45b7e6,58bfc90468f62018da45108a,58bfc80068f62018da449f16,Russia,Place,0.8052
58bfc9db68f62018da45b7e6,58bfc90468f62018da45108a,58bfc80068f62018da449f16,Russia,Location,0.8052
58bfc9db68f62018da45b7e7,58bfc90468f62018da45108a,58bfc80068f62018da449f16,link,Person,0.3068
58bfc9db68f62018da45b7e7,58bfc90468f62018da45108a,58bfc80068f62018da449f16,link,Agent,0.3068
58bfc9db68f62018da45b7e8,58bfc90468f62018da45108a,58bfc80068f62018da449f16,Russia,Country,0.8119
58bfc9db68f62018da45b7e8,58bfc90468f62018da45108a,58bfc80068f62018da449f16,Russia,PopulatedPlace,0.8119
58bfc9db68f62018da45b7e8,58bfc90468f62018da45108a,58bfc80068f62018da449f16,Russia,Place,0.8119
58bfc9db68f62018da45b7e8,58bfc90468f62018da45108a,58bfc80068f62018da449f16,Russia,Location,0.8119
58bfc9db68f62018da45b7e9,58bfc90468f62018da45108a,58bfc80068f62018da449f16,Expo2015,Person,0.8638
58bfc9db68f62018da45b7e9,58bfc90468f62018da45108a,58bfc80068f62018da449f16,Expo2015,Agent,0.8638
58bfc9db68f62018da45b7ea,58bfc90468f62018da45108a,58bfc80068f62018da449f16,ExpoMilano2015,Person,0.8441
58bfc9db68f62018da45b7ea,58bfc90468f62018da45108a,58bfc80068f62018da449f16,ExpoMilano2015,Agent,0.8441
58bfc9db68f62018da45b7eb,58bfc90468f62018da45108a,58bfc80068f62018da449f17,Russia,Country,0.8371
58bfc9db68f62018da45b7eb,58bfc90468f62018da45108a,58bfc80068f62018da449f17,Russia,PopulatedPlace,0.8371
58bfc9db68f62018da45b7eb,58bfc90468f62018da45108a,58bfc80068f62018da449f17,Russia,Place,0.8371
58bfc9db68f62018da45b7eb,58bfc90468f62018da45108a,58bfc80068f62018da449f17,Russia,Location,0.8371
58bfc9db68f62018da45b7ec,58bfc90468f62018da45108a,58bfc80068f62018da449f17,i 4,Aircraft,0.114
58bfc9db68f62018da45b7ec,58bfc90468f62018da45108a,58bfc80068f62018da449f17,i 4,MeanOfTransportation,0.114
58bfc9db68f62018da45b7ee,58bfc90468f62018da45108a,58bfc80068f62018da449f17,visitatori,Person,0.5069
58bfc9db68f62018da45b7ee,58bfc90468f62018da45108a,58bfc80068f62018da449f17,visitatori,Agent,0.5069
58bfc9db68f62018da45b7f0,58bfc90468f62018da45108a,58bfc80068f62018da449f17,russo,Country,0.7612
58bfc9db68f62018da45b7f0,58bfc90468f62018da45108a,58bfc80068f62018da449f17,russo,PopulatedPlace,0.7612
58bfc9db68f62018da45b7f0,58bfc90468f62018da45108a,58bfc80068f62018da449f17,russo,Place,0.7612
58bfc9db68f62018da45b7f0,58bfc90468f62018da45108a,58bfc80068f62018da449f17,russo,Location,0.7612
58bfc9db68f62018da45b7f2,58bfc90468f62018da45108a,58bfc80068f62018da449f17,Russia,Country,0.8371
58bfc9db68f62018da45b7f2,58bfc90468f62018da45108a,58bfc80068f62018da449f17,Russia,PopulatedPlace,0.8371
58bfc9db68f62018da45b7f2,58bfc90468f62018da45108a,58bfc80068f62018da449f17,Russia,Place,0.8371
58bfc9db68f62018da45b7f2,58bfc90468f62018da45108a,58bfc80068f62018da449f17,Russia,Location,0.8371
58bfc9db68f62018da45b7f3,58bfc90468f62018da45108a,58bfc80068f62018da449f17,Expo2015,Person,0.866
58bfc9db68f62018da45b7f3,58bfc90468f62018da45108a,58bfc80068f62018da449f17,Expo2015,Agent,0.866
58bfc9dc68f62018da45b7f4,58bfc90468f62018da45108a,58bfc80068f62018da449f1b,corri,Album,0.0969
58bfc9dc68f62018da45b7f4,58bfc90468f62018da45108a,58bfc80068f62018da449f1b,corri,MusicalWork,0.0969
58bfc9dc68f62018da45b7f4,58bfc90468f62018da45108a,58bfc80068f62018da449f1b,corri,Work,0.0969
58bfc9dc68f62018da45b7f5,58bfc90468f62018da45108a,58bfc80068f62018da449f1b,Russia,Country,0.8204
58bfc9dc68f62018da45b7f5,58bfc90468f62018da45108a,58bfc80068f62018da449f1b,Russia,PopulatedPlace,0.8204
58bfc9dc68f62018da45b7f5,58bfc90468f62018da45108a,58bfc80068f62018da449f1b,Russia,Place,0.8204
58bfc9dc68f62018da45b7f5,58bfc90468f62018da45108a,58bfc80068f62018da449f1b,Russia,Location,0.8204
58bfc9dc68f62018da45b7f6,58bfc90468f62018da45108a,58bfc80068f62018da449f1b,Expo2015,Person,0.8492
58bfc9dc68f62018da45b7f6,58bfc90468f62018da45108a,58bfc80068f62018da449f1b,Expo2015,Agent,0.8492
58bfc9dc68f62018da45b7f9,58bfc90468f62018da45108a,58bfc80068f62018da449f1b,Expo2015,Person,0.8492
58bfc9dc68f62018da45b7f9,58bfc90468f62018da45108a,58bfc80068f62018da449f1b,Expo2015,Agent,0.8492
58bfc9dc68f62018da45b7fa,58bfc90468f62018da45108a,58bfc80068f62018da449f1b,Milano,PopulatedPlace,0.8068
58bfc9dc68f62018da45b7fa,58bfc90468f62018da45108a,58bfc80068f62018da449f1b,Milano,Place,0.8068
58bfc9dc68f62018da45b7fa,58bfc90468f62018da45108a,58bfc80068f62018da449f1b,Milano,Location,0.8068
58bfc9dc68f62018da45b7fb,58bfc90468f62018da45108a,58bfc80068f62018da449f24,Expo2015,Person,0.8492
58bfc9dc68f62018da45b7fb,58bfc90468f62018da45108a,58bfc80068f62018da449f24,Expo2015,Agent,0.8492
58bfc9dc68f62018da45b7fc,58bfc90468f62018da45108a,58bfc80068f62018da449f24,Milano,PopulatedPlace,0.806
58bfc9dc68f62018da45b7fc,58bfc90468f62018da45108a,58bfc80068f62018da449f24,Milano,Place,0.806
58bfc9dc68f62018da45b7fc,58bfc90468f62018da45108a,58bfc80068f62018da449f24,Milano,Location,0.806
58bfc9dc68f62018da45b7fe,58bfc90468f62018da45108a,58bfc80068f62018da449f24,biotecnologico,Person,0.7552
58bfc9dc68f62018da45b7fe,58bfc90468f62018da45108a,58bfc80068f62018da449f24,biotecnologico,Agent,0.7552
58bfc9dc68f62018da45b7ff,58bfc90468f62018da45108a,58bfc80068f62018da449f24,Russia,Country,0.83
58bfc9dc68f62018da45b7ff,58bfc90468f62018da45108a,58bfc80068f62018da449f24,Russia,PopulatedPlace,0.83
58bfc9dc68f62018da45b7ff,58bfc90468f62018da45108a,58bfc80068f62018da449f24,Russia,Place,0.83
58bfc9dc68f62018da45b7ff,58bfc90468f62018da45108a,58bfc80068f62018da449f24,Russia,Location,0.83
58bfc9dc68f62018da45b800,58bfc90468f62018da45108a,58bfc80068f62018da449f25,Expo2015,Person,0.8632
58bfc9dc68f62018da45b800,58bfc90468f62018da45108a,58bfc80068f62018da449f25,Expo2015,Agent,0.8632
58bfc9dc68f62018da45b801,58bfc90468f62018da45108a,58bfc80068f62018da449f25,Milano,PopulatedPlace,0.811
58bfc9dc68f62018da45b801,58bfc90468f62018da45108a,58bfc80068f62018da449f25,Milano,Place,0.811
58bfc9dc68f62018da45b801,58bfc90468f62018da45108a,58bfc80068f62018da449f25,Milano,Location,0.811
58bfc9dc68f62018da45b802,58bfc90468f62018da45108a,58bfc80068f62018da449f25,Paese,Country,0.524
58bfc9dc68f62018da45b802,58bfc90468f62018da45108a,58bfc80068f62018da449f25,Paese,PopulatedPlace,0.524
58bfc9dc68f62018da45b802,58bfc90468f62018da45108a,58bfc80068f62018da449f25,Paese,Place,0.524
58bfc9dc68f62018da45b802,58bfc90468f62018da45108a,58bfc80068f62018da449f25,Paese,Location,0.524
58bfc9dc68f62018da45b803,58bfc90468f62018da45108a,58bfc80068f62018da449f25,crescita,Person,0.4445
58bfc9dc68f62018da45b803,58bfc90468f62018da45108a,58bfc80068f62018da449f25,crescita,Agent,0.4445
58bfc9dc68f62018da45b804,58bfc90468f62018da45108a,58bfc80068f62018da449f25,aziende,Person,0.5183
58bfc9dc68f62018da45b804,58bfc90468f62018da45108a,58bfc80068f62018da449f25,aziende,Agent,0.5183
58bfc9dc68f62018da45b805,58bfc90468f62018da45108a,58bfc80068f62018da449f25,Russia,Country,0.8275
58bfc9dc68f62018da45b805,58bfc90468f62018da45108a,58bfc80068f62018da449f25,Russia,PopulatedPlace,0.8275
58bfc9dc68f62018da45b805,58bfc90468f62018da45108a,58bfc80068f62018da449f25,Russia,Place,0.8275
58bfc9dc68f62018da45b805,58bfc90468f62018da45108a,58bfc80068f62018da449f25,Russia,Location,0.8275
58bfc9dc68f62018da45b806,58bfc90468f62018da45108a,58bfc80068f62018da449f25,Expo2015,Person,0.8516
58bfc9dc68f62018da45b806,58bfc90468f62018da45108a,58bfc80068f62018da449f25,Expo2015,Agent,0.8516
58bfc9dc68f62018da45b807,58bfc90468f62018da45108a,58bfc80068f62018da449f26,Expo2015,Person,0.8551
58bfc9dc68f62018da45b807,58bfc90468f62018da45108a,58bfc80068f62018da449f26,Expo2015,Agent,0.8551
58bfc9dc68f62018da45b808,58bfc90468f62018da45108a,58bfc80068f62018da449f26,Milano,PopulatedPlace,0.8137
58bfc9dc68f62018da45b808,58bfc90468f62018da45108a,58bfc80068f62018da449f26,Milano,Place,0.8137
58bfc9dc68f62018da45b808,58bfc90468f62018da45108a,58bfc80068f62018da449f26,Milano,Location,0.8137
58bfc9dc68f62018da45b80a,58bfc90468f62018da45108a,58bfc80068f62018da449f26,Russia,Country,0.8396
58bfc9dc68f62018da45b80a,58bfc90468f62018da45108a,58bfc80068f62018da449f26,Russia,PopulatedPlace,0.8396
58bfc9dc68f62018da45b80a,58bfc90468f62018da45108a,58bfc80068f62018da449f26,Russia,Place,0.8396
58bfc9dc68f62018da45b80a,58bfc90468f62018da45108a,58bfc80068f62018da449f26,Russia,Location,0.8396
58bfc9dc68f62018da45b80b,58bfc90468f62018da45108a,58bfc80068f62018da449f26,Expo2015,Person,0.8521
58bfc9dc68f62018da45b80b,58bfc90468f62018da45108a,58bfc80068f62018da449f26,Expo2015,Agent,0.8521
58bfc9dc68f62018da45b80c,58bfc90468f62018da45108a,58bfc80068f62018da449f26,conferenza stampa,Person,0.2356
58bfc9dc68f62018da45b80c,58bfc90468f62018da45108a,58bfc80068f62018da449f26,conferenza stampa,Agent,0.2356
58bfc9dc68f62018da45b80e,58bfc90468f62018da45108a,58bfc80068f62018da449f26,russo,Country,0.7648
58bfc9dc68f62018da45b80e,58bfc90468f62018da45108a,58bfc80068f62018da449f26,russo,PopulatedPlace,0.7648
58bfc9dc68f62018da45b80e,58bfc90468f62018da45108a,58bfc80068f62018da449f26,russo,Place,0.7648
58bfc9dc68f62018da45b80e,58bfc90468f62018da45108a,58bfc80068f62018da449f26,russo,Location,0.7648
58bfc9dc68f62018da45b80f,58bfc90468f62018da45108a,58bfc80068f62018da449f26,Denis,SoccerPlayer,0.2353
58bfc9dc68f62018da45b80f,58bfc90468f62018da45108a,58bfc80068f62018da449f26,Denis,Athlete,0.2353
58bfc9dc68f62018da45b80f,58bfc90468f62018da45108a,58bfc80068f62018da449f26,Denis,Person,0.2353
58bfc9dc68f62018da45b80f,58bfc90468f62018da45108a,58bfc80068f62018da449f26,Denis,Agent,0.2353
58bfc9dc68f62018da45b810,58bfc90468f62018da45108a,58bfc80068f62018da449f2a,Visita,Film,0.1068
58bfc9dc68f62018da45b810,58bfc90468f62018da45108a,58bfc80068f62018da449f2a,Visita,Wikidata:Q11424,0.1068
58bfc9dc68f62018da45b810,58bfc90468f62018da45108a,58bfc80068f62018da449f2a,Visita,Work,0.1068
58bfc9dc68f62018da45b812,58bfc90468f62018da45108a,58bfc80068f62018da449f2a,Russia,Country,0.8059
58bfc9dc68f62018da45b812,58bfc90468f62018da45108a,58bfc80068f62018da449f2a,Russia,PopulatedPlace,0.8059
58bfc9dc68f62018da45b812,58bfc90468f62018da45108a,58bfc80068f62018da449f2a,Russia,Place,0.8059
